logFC	AveExpr	t	P.Value	adj.P.Val	B
BTF3L4	-0.06106310962954	6.39122622449592	-1.03921537584643	0.305450660307525	0.596357532717499	-5.72225315608171
MARCH9	0.1379380546352	3.86926812059864	1.04373493281768	0.303382049479682	0.595631507528132	-5.72248541741913
TMEM14B	-0.122342135297229	4.72669460133306	-1.07524943570829	0.289227398612796	0.583355949663569	-5.72276977727336
PPP3R2	-0.343654172595232	3.86566411177704	-1.08386397549555	0.285440066913233	0.578604671719736	-5.72306204529622
RPL15	-0.166867460427855	5.82175435878602	-1.0731017117407	0.290177096662349	0.583800284142945	-5.72355580606365
PI4KA	-0.0661577470003277	7.96369461147719	-1.07186185039318	0.290726342266988	0.584051770607883	-5.7243190412133
DMXL1	0.0947051964871689	7.71284782041768	1.06099502543383	0.295571383452362	0.588135996093503	-5.72438363436808
MMS22L	-0.148995626091674	3.95446445326127	-1.04853475362838	0.301195795535351	0.594157244014431	-5.72506172606531
RPRD1B	0.170724798553635	4.58810819152987	1.08405569723258	0.285356176380945	0.578604671719736	-5.72515470974336
CLIP3	0.160134872528383	6.52859122584916	1.07469097177002	0.289474134809551	0.583355949663569	-5.72605928399437
DNAAF1	-0.102834802106084	6.16172987413638	-1.03391036001046	0.307891176059975	0.598952287833713	-5.72623582478259
ZNF317	0.195785375902902	4.91957894519196	1.06497835204523	0.293788897002251	0.586708636312672	-5.72676925750927
NFIA	-0.115972372505451	6.01630828314215	-1.06245034073093	0.294919276875273	0.587584817534175	-5.72688050573558
SLC26A10	0.171893770415286	3.1989883498665	1.03612321725833	0.306871546475475	0.597264220002378	-5.72725868255871
PIGS	-0.145754383977053	4.35935525206944	-1.03686881316816	0.306528519385714	0.596986723309922	-5.72772056472608
PARD3B	0.233477969405394	2.50961791826066	1.06893104333974	0.292027552005673	0.585171132872514	-5.72777746303012
PHTF2	0.0887801065577168	6.37224743996607	1.06290116527199	0.294717472373259	0.587418378159067	-5.72795483841148
SAMD5	-0.147381619189229	5.19565797281388	-1.04672661979978	0.302018090669824	0.594735173539851	-5.72817282945372
STAT6	-0.111572659188468	5.01234763944368	-1.07228357173265	0.290539442486876	0.584051770607883	-5.72823962111691
SAP18	0.143244574228099	3.96814010270508	1.04627115169467	0.302225471437427	0.594845678892734	-5.72875067401168
CDH4	0.238008811607477	3.60157862628963	1.07164165334488	0.290823963330956	0.584098690397848	-5.72892223674367
BPTF	0.0645102443585377	9.38057268299987	1.05732773017387	0.297219102411156	0.58987715740999	-5.72908462415619
SRI	0.190571618894283	4.40241993686276	1.06486570592951	0.293839201326842	0.586708636312672	-5.72965543165187
CACNA2D2	-0.0907199091752886	5.36054251353035	-0.993092971121644	0.327117437869693	0.616973297085164	-5.7303390879677
TTYH1	-0.120520365361131	5.4836168277808	-1.03873624323498	0.305670529959667	0.596357532717499	-5.73179314316726
LMBRD2	0.0803282540342094	7.48588121847056	1.05871699425922	0.29659415420229	0.588920227922498	-5.73200945887308
PIANP	0.179705597732095	3.85341307474637	1.06420835242897	0.294132875317643	0.587107581965244	-5.7329155840667
R3HCC1L	0.148730342516366	4.33812809402978	1.06026231500431	0.295900080933502	0.588135996093503	-5.73295734901488
BBS1	0.132527399397916	4.71617512887859	1.00673238051113	0.320604423352821	0.611433993615406	-5.73300860423391
SLC45A4	-0.147942691605552	4.68458700595522	-1.0507579079406	0.30018688837592	0.593059501903193	-5.73365546930671
PRICKLE2	-0.13397876309659	7.30031719950669	-1.05023701599761	0.300423067831811	0.593377053866699	-5.73414935980429
LDHA	0.166327970444821	4.62755977062759	1.05368479116875	0.298862196268355	0.591482429202469	-5.73455553518663
SRP54	0.194916122145456	3.89261891284634	1.05710400744408	0.297319827719936	0.58987715740999	-5.7346279334944
ATP13A1	-0.148324473866584	4.86197586030269	-1.01362120997138	0.317348659787549	0.60907340918311	-5.73472307923212
LEPR	-0.208290774931972	4.05526288286639	-1.02186882875068	0.313480487656441	0.604642251402749	-5.73627915450929
GPRIN2	0.271005645509543	2.78357946559866	1.07078217997192	0.291205217589589	0.584715097355659	-5.73628833746966
NUDCD1	-0.168743662487828	4.8503689491999	-1.05368659505767	0.298861381091953	0.591482429202469	-5.73636592872551
SLC35B4	-0.127340038651959	5.44622447245826	-1.05247073829292	0.299411176525312	0.591973077770633	-5.7364736155739
IFNAR2	0.116017713169864	5.41215067540631	1.03754450722321	0.306217880637092	0.596730334789576	-5.73655101102107
ZNF131	-0.107405433353778	6.43469245616582	-1.05515815830601	0.298196897139649	0.590763379541226	-5.73659837982743
NCKAP5	0.176162603611294	4.13780067330966	1.04822312305926	0.301337406705348	0.59428753855004	-5.73702832088177
CACNA2D3	-0.0724165116218294	8.55921646691069	-1.04720956920832	0.301798304994336	0.594451206807025	-5.73791673674605
LDLRAD4	-0.0654446478032379	6.25222183707766	-1.03845617571851	0.305799101010766	0.596357532717499	-5.73835624421603
GNA13	0.222456151154881	4.42902224614423	1.04268332748074	0.303862504241517	0.595806400179042	-5.7393125239738
CCNL1	-0.0743900391676264	7.61106375570187	-1.03957270126499	0.305286757982974	0.596357532717499	-5.73946001646403
TPM2	0.163907951382116	6.68650965037111	1.04207620184219	0.304140125700643	0.595869670417069	-5.74070782247643
TAX1BP1	-0.0643034108140736	6.82488886581878	-0.977751145447079	0.334549560913189	0.623514762223278	-5.74074354845409
CRKL	-0.0839234368832769	6.02839676254475	-1.04722006813818	0.301793528262437	0.594451206807025	-5.74085262904937
EIF5A2	0.168161213808741	3.85840274021748	1.04138551548882	0.304456170276047	0.595869670417069	-5.74111009796089
PLD3	-0.0944585531979795	6.52207077144594	-1.03850684251282	0.305775838557802	0.596357532717499	-5.74139119260224
CEP170B	-0.104500345883731	5.63566353724758	-1.01935141714264	0.314657726204861	0.605673768135397	-5.74147577090954
DOPEY2	0.13208719175204	5.85669116646709	1.04143796494102	0.30443216247123	0.595869670417069	-5.74175342760153
KIAA1257	0.171063216127956	4.48731620867274	1.01786357682074	0.315354918247029	0.60657041624184	-5.74213350645855
KCNQ5	-0.08412453695377	6.91555020313223	-1.04134614617298	0.304474191740523	0.595869670417069	-5.74254532420193
EPHA4	0.0733658526240906	6.89281697572933	1.04351440028036	0.303482762247242	0.595680540323074	-5.74294371928694
SPPL3	-0.0782240392140128	5.63884945157438	-1.00896558795266	0.319546495586645	0.610600871668845	-5.74328377622738
EPB41L4B	-0.0606679693280658	7.59545326780039	-1.01981829472113	0.31443916806644	0.605549475230791	-5.74343068993632
ZNF675	0.138794636107981	6.60409795695589	1.04740640378696	0.301708759248111	0.594451206807025	-5.74358726412799
AVEN	-0.164462156421088	3.67810481718595	-1.04543437294762	0.302606725066876	0.595126378206937	-5.7439120952194
SLC26A4	0.168353793168559	4.79503307966914	1.04519793702097	0.302714510453699	0.595126378206937	-5.74425580366356
DENND1B	-0.131954991705649	5.52196778508651	-1.04439576400304	0.303080399653074	0.595336499318539	-5.74452373587671
ZFAND4	-0.198199395290361	2.8942545961041	-1.04024923516314	0.304976603645579	0.596184227549601	-5.74557494011528
APC2	0.114155023223573	5.56831059637188	1.03113942096733	0.30917124321156	0.60025470941963	-5.74597077777686
ESYT2	-0.0625201062516474	6.6454660857787	-1.02236262724385	0.313249922908083	0.604591568999281	-5.74611075757005
TMED10	-0.150646886207599	5.92240390592028	-1.04963858526866	0.30069456352071	0.593764183301628	-5.74634161884056
EGFL8	0.134338574839795	4.30560888840287	0.990985325079023	0.328131793801707	0.617765920137825	-5.74687129939747
ZHX3	0.0627472632332986	6.9798847321781	1.02181245920227	0.313506815158349	0.604642251402749	-5.74708473296796
IFT57	-0.130719153847426	6.05950648276685	-1.02956204947421	0.309901561255316	0.601375716573663	-5.74852101107885
MRPL41	-0.280441211706823	3.71429967124442	-1.0513386776472	0.299923711485343	0.592688439907594	-5.74928159586653
ADIPOR1	-0.120116367617028	4.40899676024835	-1.02610171321022	0.311507837982823	0.603277598949151	-5.74959709117007
EIF5B	0.0739027399124246	8.4915540607719	1.00163401158048	0.323028572471483	0.614103343667458	-5.74983300823313
PTPRO	0.102247699170443	5.80556563534212	1.00675681906659	0.320592833299971	0.611433993615406	-5.74983636686065
DZIP1	-0.0640503674876384	8.19330105493528	-1.01435215352528	0.317004533641175	0.608998694940851	-5.75011235171005
HHAT	-0.225739381591687	3.04685418005729	-1.04512793924158	0.302746425836739	0.595126378206937	-5.75014105346676
TMEM9B	0.153599819365566	3.53377228684023	1.01124298896663	0.318470083240912	0.609877576014066	-5.75059547200248
MAN2A1	-0.134384823058005	6.69086147754996	-0.994976794810215	0.326212597573479	0.61630124427466	-5.75069529550833
POLR2A	0.0745953443313371	5.97426773435057	0.983858161974688	0.331577634555721	0.62132166768077	-5.75089673302645
NAV1	0.0911075323865882	8.11366638401882	1.03861954038388	0.305724100392035	0.596357532717499	-5.7513627178037
CORO2B	0.151629340440052	5.30846690662763	1.02003865675046	0.314336046688573	0.605549475230791	-5.75178350034062
SCARA3	-0.145584122905573	4.13123840579418	-0.979508000203196	0.333692777118726	0.622803439022017	-5.75214907368204
KLHL36	-0.0758807102670507	5.86958265005202	-0.944182759715486	0.35120346548178	0.637407542687842	-5.75252368723242
SRRM2	-0.117920662964552	11.1892761555285	-1.02933033446528	0.31000894440575	0.601435704921367	-5.75255246790001
CDH6	-0.149909031223339	5.68624856094017	-1.04408034069957	0.303224355130779	0.595470550088284	-5.75268153607042
CEP85L	0.0996965365606323	6.73438574945446	1.05342225019812	0.298980854862262	0.591568408425583	-5.75278820445624
SAMD12	0.0651033389607044	7.25528085829773	0.993465755394589	0.326938247195107	0.61678323679288	-5.75321496004772
PRKCZ	0.110260067241409	6.11636714202732	1.03870496014293	0.30568488928818	0.596357532717499	-5.75341278355498
TRIM33	-0.0558871891412206	7.84651446189469	-1.04035342334372	0.304928858326725	0.596184227549601	-5.75343182591592
CREBBP	-0.0642184869754977	8.14982543045854	-1.02692826560946	0.311123636496587	0.603003302376949	-5.75360867324087
F11R	-0.201092693930857	3.13745067420833	-1.04576032816208	0.302458173585168	0.595005886755215	-5.75380453366665
CLOCK	0.098928500967508	6.85387899557371	1.03222985876466	0.308667066652655	0.600016430850996	-5.75404551924969
CPNE1	-0.0419868119224587	5.43505877579756	-0.719521898926056	0.476341472154605	0.731866708047659	-5.75435548639169
SVEP1	0.268272474621443	3.83919378445693	1.04865627055121	0.301140588317554	0.594157244014431	-5.75489545726953
ACO2	0.1513044308374	4.74625773146592	0.995211137372713	0.326100156426498	0.61630124427466	-5.75496148483377
EPM2AIP1	-0.0638947915023828	7.2283635790296	-0.978995639002978	0.333942493355102	0.623121639439591	-5.75522843012888
FUT8	0.108984036876462	5.71052598570949	1.02571800012817	0.311686307715313	0.603277598949151	-5.75536927765891
ANKRD36C	-0.0519754596709094	8.77017341740689	-1.00794403404752	0.320030136569437	0.610973840750866	-5.75699867696986
ZNF83	0.149342536361128	6.08881121080678	1.05436550808627	0.298554690378158	0.591171359472359	-5.75737990126743
MEMO1	0.0836132812352426	5.24559145217265	0.971950427278439	0.3373889311621	0.626283677977323	-5.75766644037567
SMARCD1	-0.0908182790432992	4.58465381403866	-0.975100822375377	0.335844862203701	0.624291262520173	-5.75809442693489
TULP4	-0.0635151747982232	7.08987899032082	-0.998139325136158	0.324697378366962	0.615538138751094	-5.7586030733346
RPF2	0.129028854484403	4.49752458585219	1.02532837509999	0.31186759895731	0.603404345830072	-5.75911188711773
C17orf62	-0.119727573121457	4.98116694989034	-0.996605626838929	0.325431601422655	0.615713145342599	-5.75922769975257
GRIN2A	-0.0422553498718191	8.17335091782024	-0.930809600182216	0.3579880133124	0.643589976175868	-5.75990279957915
SETD3	-0.0941555977133345	5.77592060085714	-1.01058941199854	0.318778742832167	0.610171528930395	-5.76009409169597
TMEM242	-0.118208643563152	4.91437141963769	-1.00312926385228	0.322316330838428	0.613211887286946	-5.76027964329558
PXDN	-0.099886309126682	5.08442794904923	-0.982878126483921	0.332053359970645	0.621777986554073	-5.76051157813968
RBM6	-0.067747631946675	9.17753569245859	-1.01248950363949	0.317881966711324	0.609406265202767	-5.76098342103747
RP11-268J15.5	0.0928942473250936	4.31521803338341	0.97777184559309	0.334539457270174	0.623514762223278	-5.7610793559748
RMND1	-0.146107377839203	3.29115436877226	-1.02633751281151	0.311398199455681	0.603277598949151	-5.76109016186697
PBX1	0.0708167421995395	8.27329628650353	1.01792972505312	0.315323899204834	0.60657041624184	-5.76180155610655
MSANTD4	0.10269894911349	6.24705857545471	0.991099688283898	0.328076699285319	0.617765920137825	-5.76196824162081
FAM153B	0.124378884919178	7.51048590196114	1.02402497192016	0.312474593962087	0.603951142421816	-5.76199233569201
DIEXF	0.121079846848342	5.66553796015605	1.02287931586895	0.313008794720318	0.60442282604353	-5.7620892440508
TEX261	-0.122747905536481	5.33460612107287	-1.02772339265716	0.310754349451672	0.602541296368455	-5.76285443655061
CLDND1	0.121911576062744	5.58054489118256	0.992374969857675	0.327462755158436	0.61718395870029	-5.76286950191825
CDH22	0.200231548570631	3.98265350189077	1.01105003462609	0.318561187047211	0.609903538492286	-5.7630184825669
MAP3K4	0.0653040700182742	6.97861943000373	0.986576296358278	0.33026060841691	0.619632558492128	-5.76325931348808
KIAA1211L	-0.101122987913376	6.563512811823	-0.992444833796935	0.32742914381023	0.61718395870029	-5.76332232925291
CCDC91	0.0714381226322161	6.20790206510696	0.987643049771038	0.3297446954829	0.619383065508192	-5.76363760758683
CEP70	-0.0969888787472727	5.59343384792853	-1.01734855015464	0.315596502251608	0.606886672422713	-5.76364867082695
MFSD8	0.150136931908368	4.41140839119586	1.00146306107324	0.323110070248241	0.614103343667458	-5.7637533896852
N4BP3	-0.173295370348554	4.09673592685265	-1.03324974248622	0.308196024020981	0.599248882305318	-5.764979914583
CBLB	-0.0923703871833083	5.25474185990674	-1.00233383915893	0.32269508692369	0.613635604123506	-5.76529804705323
SYBU	-0.0523517166310678	6.62378123352602	-0.947307653965834	0.349630428349888	0.636806180369624	-5.76554683062736
ADRBK2	0.0750120014281919	7.44984690645416	1.01938525850788	0.314641880644402	0.605673768135397	-5.76641501528392
PPARGC1A	0.0734154691341764	6.35219844996358	0.953447305545449	0.346553375341125	0.633494967159925	-5.76651338088812
SIAE	-0.166391455793263	3.88672584884362	-1.01548093037131	0.316473609383202	0.608424575360275	-5.76674096425547
HIBCH	0.173318676357617	5.49822574055293	1.01456774927848	0.316903080446512	0.608952535478088	-5.76705900554247
HTR2A	0.163440194689946	5.85609345168532	0.996018569172388	0.325712939155295	0.616044860495014	-5.76734497789704
SAMD15	-0.117661035823166	5.31841084535338	-0.99591293034056	0.325763582301178	0.616044860495014	-5.76743599231306
GSTZ1	-0.197084219634334	4.59386525252055	-1.00858406886522	0.31972706241132	0.610649185494179	-5.76780660958472
NXPH1	-0.27015713655935	4.06647749991893	-1.0373537816707	0.306305541428768	0.596753302783568	-5.76792347857106
PTEN	0.0695142323980925	6.71880441438122	1.03932339466489	0.305401106529499	0.596357532717499	-5.76808506430497
HAUS2	-0.129365137192501	4.32469660702563	-1.01126514834453	0.318459621780238	0.609877576014066	-5.76821875045246
DIS3	-0.0894715462940616	6.24611072872775	-0.954366542692724	0.346094224070337	0.633231751991628	-5.76869815822912
SNX3	0.245454538221249	5.17471827904606	1.02368924372761	0.312631073750319	0.603990025803551	-5.76875556251164
CDC16	0.111885503616236	6.06279471383691	0.946871691452989	0.349849607216754	0.636806180369624	-5.76876095499096
DCTN5	-0.12653025073386	5.50809968940643	-1.03343611434452	0.308109999992633	0.59922976012415	-5.76914645195011
KDM3A	0.0632640398562145	6.45018900738758	0.96324358771479	0.34168098324507	0.629147595343794	-5.76955693410767
ANK1	-0.0934093586509446	5.80950614779416	-0.961917763018218	0.342337728396913	0.629147595343794	-5.76980354855628
ANKRD36	0.0886003518567431	9.46017845157411	1.04085390745524	0.30469957824858	0.596134871374399	-5.76988226996069
GDAP1	-0.098299894439999	7.23960453696651	-1.02348871873663	0.312724562209178	0.604022269591156	-5.76992889565437
PIK3CB	0.111900627007906	5.43725850755979	0.970639596363091	0.3380327915571	0.626716065014455	-5.7704336228093
WDR48	-0.0908570479594689	5.59782349645128	-0.96200801622819	0.342292994976003	0.629147595343794	-5.77054172673796
STX7	-0.0628416276643347	7.73575882896562	-1.02760643329324	0.310808650904873	0.602541296368455	-5.77087506343575
CPEB3	0.0610078459456486	7.35711467547361	1.02414472975312	0.312418788948698	0.603951142421816	-5.77088510342942
RERE	-0.05377049892858	8.23154984029637	-0.987638689955899	0.329746802909781	0.619383065508192	-5.77145609332022
CERS5	0.102881410330125	5.4292436665515	0.986826075516792	0.330139759218738	0.619632558492128	-5.77150656706486
CAPZA1	-0.0933095576570901	5.38008519290234	-0.990036566231032	0.328589099626272	0.618266332191538	-5.77177075598617
