logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF550	-0.210614963323402	3.9220512425195	-1.18218902840007	0.247304336828112	0.522141078588405	-5.6592824053245
TNS3	-0.213525615229808	5.49615251403584	-1.22220085782305	0.232057887508164	0.506813229344712	-5.65939272637842
KMT2A	0.0922804136813983	9.60129754731966	1.17387280147971	0.250564211567698	0.524295925944652	-5.6596466895953
TXNDC9	0.348884956905193	4.22251643684154	1.22212764653637	0.232085127183617	0.506813229344712	-5.66024750715426
UBE2H	0.140200698628446	5.80275474609232	1.18583444263448	0.245885294009557	0.520738044191726	-5.66038370922605
ZNF202	0.282856127224455	4.56177698645626	1.20308330319612	0.239252544961926	0.514381092197189	-5.66047932800877
TDRKH	0.203422601992322	4.51618356376866	1.18408625743803	0.24656505278288	0.5216416996172	-5.66092450045669
NFIC	-0.168937985474667	6.38285080661148	-1.22290822797074	0.231794820140228	0.506563713597167	-5.66128677527136
NICN1	-0.254438939358129	5.08366142279971	-1.22820966191861	0.229830354988947	0.504477240842586	-5.66149010332764
DDX21	0.122399665745839	5.6442250027632	1.17278378358308	0.250993429854633	0.524855868289067	-5.66149626831155
EIF5	0.124463339315315	8.01710936563359	1.17594479791811	0.249749062708057	0.523771444071305	-5.66170238663696
STAG1	0.103673282752542	6.90308465356951	1.19552498289115	0.24214239673011	0.516830386711161	-5.66226581466619
TTI1	0.248999931523822	4.21187983659665	1.20768767292053	0.237504736798994	0.512830207948626	-5.66230782201217
HIF1AN	0.146627630546804	6.58954950730037	1.20785998350731	0.237439513371405	0.512830207948626	-5.66242488899734
HECW1	-0.344397915936287	4.34702149687242	-1.20678512211564	0.237846590807887	0.513056661340826	-5.66287523509081
EVI2B	0.466611909373401	4.32139829541728	1.2331525028945	0.228010051870512	0.502545287120721	-5.66303140581398
SECISBP2	-0.224340375719387	8.16871379242822	-1.22749194294846	0.230095574506366	0.504718256136052	-5.6633026754518
CAMTA1	-0.137932182426248	7.29604427500945	-1.22069637615172	0.232618140339539	0.507168453006145	-5.6634366858747
GNA13	-0.242457404106234	4.58804300696735	-1.19778289239772	0.241276403841474	0.516557213675823	-5.66405873822273
C1orf173	-0.413373177032338	4.45620093171924	-1.19567232261134	0.242085816126483	0.516830386711161	-5.66476413280372
SLC4A8	-0.184015018816616	7.11698603157829	-1.1510442462315	0.259675273367911	0.533900253410758	-5.66519524866066
CSNK2B	0.234602113042231	3.6597959054569	1.17394719602899	0.250534909942579	0.524295925944652	-5.66608610864401
RBFA	-0.389958219475894	3.72713184571862	-1.23516778190713	0.227271002600053	0.50238938347263	-5.6663895193465
STX4	-0.178278303026622	6.87488365243423	-1.22538951527798	0.230873809000419	0.505426293855676	-5.66732910714975
PVR	-0.398218062899781	3.29912230729203	-1.23198965095554	0.228437317948838	0.502844828169815	-5.66739724641079
PDE4D	-0.127604657653717	5.57836237552427	-1.18187838257993	0.247425540609536	0.522141078588405	-5.66765635256306
TRIM24	0.120918986304659	6.00880601086106	1.17800555212188	0.248940278125256	0.523216937905098	-5.67001528371005
CHKA	-0.282331919346346	6.23838396662898	-1.23854444335081	0.226036745631087	0.501232046047767	-5.67030137874919
PLEKHB1	0.199264264763084	5.53178805833963	1.18845371918881	0.244869420007939	0.519577550784568	-5.67111773020175
DEPTOR	-0.244028434508326	5.61705983303361	-1.23646818081497	0.226795074037131	0.502130389327179	-5.67126362163846
SP100	0.47029656204357	4.89123899644869	1.23500081978432	0.227332162898546	0.50238938347263	-5.67161653309958
CCDC144A	-0.509722115432208	4.86015454778499	-1.22859208666904	0.229689130887994	0.50433769611816	-5.67175996930415
EPB41L2	0.149769525422943	9.50055381690527	1.23015857791485	0.229111327683101	0.503409361739425	-5.67193005544402
CDK12	0.104311860701947	8.43182018799574	1.16577295085793	0.253769603791858	0.527906486897563	-5.6725427143757
ZNF283	0.179302935873469	6.242295330003	1.178463471724	0.248760821094619	0.523078362943478	-5.67265602732064
TSPAN14	-0.248549629247929	4.28502186278316	-1.16507085430769	0.254048860718959	0.527906486897563	-5.6738081640357
PAK1	0.184019768313884	4.76070629455588	1.18094484064027	0.247790042144392	0.52230255184413	-5.67397714727236
HP1BP3	0.107062725971858	10.0215596703104	1.18020251694657	0.248080165520097	0.522464550925108	-5.67405635527347
ELAVL3	-0.149133700656645	7.73149786351503	-1.15827455462732	0.256763744164275	0.531108445333429	-5.67412103271213
RBM39	-0.124887265969796	10.6002219792871	-1.17682410152813	0.249403725531734	0.523699430712684	-5.67452982815131
GPR98	-0.33805041557707	7.927468347281	-1.19516997886552	0.242278763789532	0.51695156728417	-5.67469279391119
ZMYM6	0.16253913741568	4.86628349029924	1.13916295384924	0.264511949808619	0.540083342976102	-5.67470269856287
RNF214	0.140068112454502	5.85565250887839	1.20146317123285	0.239869815502681	0.515026265021458	-5.67476771145153
PRICKLE2	0.167033310000449	5.13871938115776	1.15775977078019	0.256970245292913	0.531221279181845	-5.6753935521946
ZNF592	0.198312096885883	5.24015105853048	1.21755791214854	0.233790130118946	0.508754232546465	-5.67576926388224
MVB12B	0.190308795278855	6.44854350030369	1.17784985460679	0.249001317177007	0.523216937905098	-5.67662798793304
SCRN1	-0.177170399319075	5.85207965974675	-1.19618025305293	0.241890838681432	0.516796473920342	-5.67694749823358
SEH1L	-0.17598198686929	5.04583084733596	-1.16239905247825	0.255113626370345	0.528705489239117	-5.67704934839396
HYI	0.229077439489851	4.47272690992129	1.19842730228411	0.241029671154573	0.516492152474084	-5.67715608079697
MKNK1	-0.226329541714547	5.62294753605243	-1.20432907202141	0.238778711655914	0.513702461810255	-5.67991625885716
DENND4B	0.150202775685126	5.10537800647217	1.15664266435043	0.257418781418525	0.531430422343072	-5.68073546681233
SPOCK2	-0.427283785491038	4.50221659012455	-1.22759801768019	0.230056362127907	0.504718256136052	-5.68096384685398
UBE2O	-0.125976414432986	5.4776454605192	-1.16375507503939	0.254572816042042	0.528258926579252	-5.68259156459395
KLHL18	0.280400688428953	4.47703667495153	1.19985233472447	0.240484718466814	0.516005367176068	-5.68260778934404
ETF1	0.181897695662936	3.99582506838995	1.18950808522073	0.244461367868203	0.519050861165079	-5.68266185744228
XKR4	0.36492776558118	4.33440403146651	1.19224609447929	0.243404079446433	0.51797011220826	-5.68308009239812
LTA4H	0.18845678893735	4.52844808319955	1.15855336840838	0.256651951183656	0.531046327791605	-5.6835348027204
C17orf80	-0.162547107659212	3.86543740680256	-1.09644839644551	0.28244075726525	0.557584412899026	-5.68361708238163
MGAT4A	0.183592905132914	5.54915153783394	1.19399903103512	0.242728962066066	0.517595682526068	-5.6836723096645
CREB5	-0.109468931435117	7.99642429927124	-1.1480412706329	0.260891590194991	0.535705169881558	-5.68367506622493
CHST3	-0.242857204578742	5.69705414200236	-1.19772487300868	0.241298627604688	0.516557213675823	-5.68371385853519
MTPN	-0.20257998913352	3.85386804390885	-1.11990215543915	0.272491367935992	0.548274917826601	-5.68376035280364
NXPE3	-0.0854590158741483	8.44379665195454	-1.11042512172585	0.276480769983013	0.552026621899684	-5.68433521147621
R3HDM2	-0.105066096322651	7.24761105930866	-1.17673586701686	0.249438362793107	0.523699430712684	-5.6845315588302
DHTKD1	-0.179208814055682	5.73075714779617	-1.19676934290912	0.241664852964721	0.516796473920342	-5.68459118564088
ZFP90	0.184201736535158	5.82048515355461	1.1649979867476	0.254077856511437	0.527906486897563	-5.68492250254507
SAMD12	0.224869621370391	6.26251032044502	1.2061573367732	0.238084589670014	0.513229143679635	-5.68513321830726
THSD7A	-0.176981619490205	5.4743287021519	-1.19698946226716	0.241580451388074	0.516796473920342	-5.68737874583672
RBM8A	-0.137262196591781	5.01853627372626	-1.19074667628975	0.24398266232655	0.518542994702534	-5.68741579240964
ZNF587B	-0.240336047571637	7.33938412407413	-1.2217550424113	0.232223798880527	0.506819077193892	-5.68784729339962
AZIN1	0.189690059955315	5.62827118577688	1.2171885960319	0.233928333034759	0.508754232546465	-5.68820958253026
FAXDC2	0.150896487641006	7.30513996923938	1.17204181162902	0.251286175817747	0.525153333801102	-5.68848850713487
SPTBN1	-0.115098730412541	10.5914864038379	-1.20686433321864	0.237816573796461	0.513056661340826	-5.68894039861762
TJP2	0.122288092882845	6.68278229075658	1.19298897599256	0.24311779984267	0.51789114791018	-5.68911587020995
ARHGEF7	0.172513438992234	8.62411561321251	1.21172972771678	0.23597824473841	0.511404304162821	-5.68951418819184
SPTAN1	-0.216460263074481	8.84701158078189	-1.19668506954345	0.241697172162989	0.516796473920342	-5.68962020875474
CBR4	-0.14626386779151	6.2295885881686	-1.17655145342698	0.249510767486584	0.523699430712684	-5.68963236839398
TMEM107	-0.395940620781918	3.59087211708072	-1.21503934108045	0.23473382511977	0.509557551521693	-5.6897822022894
ERC1	-0.0927496292063023	8.69207057156795	-1.19598084353109	0.241967371392111	0.516796473920342	-5.690309284676
YWHAZ	0.203689292896724	6.37948122393524	1.1978653798958	0.241244810425361	0.516557213675823	-5.69068679226292
TULP4	-0.120137309142743	7.79899113259483	-1.17911210018105	0.248506789405137	0.523078362943478	-5.69109719631206
SOGA1	-0.146756233979278	7.55730445089625	-1.1963456258768	0.241827382780677	0.516796473920342	-5.69112529185526
ATG4B	-0.138879506136933	5.93082537101141	-1.17637969850976	0.249578216058046	0.523699430712684	-5.69175974719634
VPS8	0.0984850958570197	6.23419257775656	1.1170654943928	0.273681091019945	0.549647089107774	-5.69178663384625
MTURN	-0.156122797593237	7.96364140413461	-1.20460072820541	0.238675478988089	0.513702120474192	-5.69220668771677
SDCBP	0.354364079793058	3.97981059377616	1.20174364767407	0.239762869200196	0.514966876803991	-5.69225898779036
ZNF709	0.316244877038972	3.60266494262919	1.21558193810373	0.234530276662808	0.509350028530443	-5.69271252005378
SLC41A1	0.171161006560036	5.058423355494	1.12079781984112	0.272116494650292	0.547690310738657	-5.69284607569956
ANKRD28	-0.192996143392918	6.31552632162417	-1.19374177133402	0.242827954707882	0.517613247728157	-5.69300719624411
FNIP2	-0.152721741812425	6.05473374424198	-1.15255318232568	0.259065664776249	0.533299156254762	-5.69314335651003
CS	-0.236709725113706	5.55582912633709	-1.18089689216565	0.247808774336197	0.52230255184413	-5.69322186701424
RPS20	0.244596384793462	4.58398964397121	1.16290867992092	0.25491027740865	0.528452681700984	-5.69393413709355
CACNA1D	-0.199857020998137	6.28160414451918	-1.2085241200804	0.237188247707483	0.51272641377582	-5.69513406876564
LRRTM3	-0.522120961683126	3.60290954840791	-1.18787254558257	0.245094556657689	0.519715685762877	-5.69549635783024
ABCF1	-0.109213402353611	6.39076635013418	-1.18815650533333	0.244984536393942	0.519652045682122	-5.69590628479381
RNF157	0.107191020106157	5.74009959122095	1.11152105071894	0.276017295238162	0.551779726861146	-5.69614962482404
CHMP7	0.356248185511548	4.1253809757469	1.20078616409405	0.240128106086888	0.515410459033158	-5.69618017535878
RANBP9	-0.229331780742575	4.72843954183692	-1.20540960366885	0.23836829329931	0.513499855714435	-5.69624741171205
CPE	-0.392861378335602	5.30166453130426	-1.21029736981372	0.236518338214627	0.512062202234668	-5.69704388707517
TOPBP1	0.181052928806608	4.75466469392677	1.15772229273751	0.256985284038934	0.531221279181845	-5.69716218853384
CCSER2	0.110659732449587	6.51157457850551	1.13959951224987	0.264333081568558	0.539887850562197	-5.69756051928347
H1F0	0.347104122645732	4.17759113594297	1.19166575557585	0.243627894918468	0.51797011220826	-5.69763741793242
ALDH7A1	-0.254062702729151	5.53359879882368	-1.18580328999184	0.245897395155662	0.520738044191726	-5.69847551577238
DPP6	-0.242375535057379	8.19009603880377	-1.17623743482951	0.249634093531404	0.523699430712684	-5.69858975700533
YME1L1	-0.194880078334781	6.16615316748368	-1.20545587468581	0.238350729920403	0.513499855714435	-5.69908315803497
SND1	-0.24756308914476	5.10165780047087	-1.19946163210418	0.240634037465882	0.51615524218656	-5.6996851079465
LRP2	0.141394877105683	8.45867334788722	1.1632417382277	0.254777446469362	0.528419595111136	-5.70003867192581
LTBP1	0.18018758038986	3.91361172888348	1.14344162166184	0.262762674531122	0.538033912698498	-5.70053510406484
MYEF2	-0.127616484244819	6.66017449687905	-1.13141865459116	0.267699618115197	0.543007189149969	-5.70080431553433
ZNF580	-0.231671227060632	3.79517033028314	-1.19846156452507	0.241016558025497	0.516492152474084	-5.70150673092715
ADCY5	-0.153789337935758	6.34936922397501	-1.1651925453626	0.254000442277991	0.527906486897563	-5.70200790230496
NEK3	-0.172549138546237	7.75923547403302	-1.17093533272853	0.251723205422529	0.525704893639654	-5.70218199195519
HSPBAP1	0.339901493796749	4.33506908261324	1.18081079758283	0.247842411821957	0.52230255184413	-5.7022543735177
TERF2IP	-0.248133503790281	5.89461756352755	-1.18293878415414	0.247011987572062	0.522141078588405	-5.70244368286172
ZDHHC11	0.18787520075421	6.52039764641862	1.17201339643935	0.251297392063714	0.525153333801102	-5.7025730418302
PKD2	-0.150086971346759	7.95382248806953	-1.20376240140748	0.238994160439362	0.513995719223064	-5.70314668027447
ANAPC5	-0.17052359981514	8.28351859470068	-1.19216564605029	0.243435096352745	0.51797011220826	-5.70434043343606
DDAH1	-0.449266653128157	3.61723840672743	-1.16543739470085	0.253903042157983	0.527906486897563	-5.70485749049861
PBX3	0.347285476566855	3.26508211110948	1.16640788917583	0.253517253143336	0.527906486897563	-5.70492457499898
TBC1D17	-0.221697158277692	5.92574551117583	-1.186038473011	0.245806049946276	0.520738044191726	-5.70545775906891
FOXO3	-0.172991607615231	5.86006790978535	-1.1418117108134	0.26342804493133	0.538886661993383	-5.70592380137402
DUSP7	0.250847743383808	5.37709795220458	1.17521377377501	0.250036433041682	0.524035699453284	-5.70692008239426
JDP2	0.328837032379222	3.91558910670787	1.15520602424562	0.257996457891641	0.53163305660475	-5.70731173971023
DRAP1	-0.329960014705316	3.28083378749027	-1.16460434776141	0.254234537174369	0.528032284142369	-5.70796939887577
ZNHIT3	0.373075881365493	3.57263306566483	1.19330166088003	0.242997377148853	0.517804450322113	-5.70798099749643
ZBTB20	-0.106559492180107	7.77556386938035	-1.1385105615781	0.264779414373564	0.540459552594688	-5.70881656413124
SYCP2	0.335965147725536	3.36127415738019	1.15732324143233	0.257145450615507	0.531221279181845	-5.70898405324369
TRMT13	-0.127872123222362	6.20724959530425	-1.15315402134603	0.258823217971959	0.532992010376624	-5.70939720637219
ZNF438	0.179236352081209	4.36968122735848	1.13735693149708	0.26525285536379	0.540878989697549	-5.70945150199555
CMPK1	-0.320419695534631	4.39678280799669	-1.15684533799041	0.257337362156865	0.531430422343072	-5.70978335242339
STEAP2	-0.28285764154	3.71879237065797	-1.19223689163953	0.243407627454481	0.51797011220826	-5.71088462865068
GFAP	0.55729685379371	7.35991954958979	1.19397028244634	0.242740022936782	0.517595682526068	-5.71182282548243
MSH2	0.371366979954342	4.59717276231857	1.19165158210178	0.243633363017126	0.51797011220826	-5.71228682097005
MON1B	0.188988077489848	5.21670749898446	1.1349656456826	0.266236180445864	0.541606339281586	-5.71235498223331
AAAS	-0.256420046990177	4.67924063888558	-1.17463702254865	0.250263329677983	0.524295925944652	-5.71539189830734
N4BP2L1	0.226598650609451	6.06174568720202	1.18536255600609	0.246068644113376	0.520761108998494	-5.71553826247983
INO80E	-0.176503223091102	5.6849263442515	-1.18201535894697	0.247372091526687	0.522141078588405	-5.71558513665346
MED28	-0.163694994129782	7.9616243731914	-1.18626311053003	0.245718824066527	0.520738044191726	-5.71590091777563
FERMT1	-0.269268145456564	4.36539401472405	-1.13031141216621	0.268157643576044	0.543188972085932	-5.71609987756169
TPR	0.0960536015124924	8.96482354492916	1.16733363850577	0.25314965277003	0.5277479333394	-5.71616999685818
TAF4	0.158614980335093	5.70962256788236	1.16879046044964	0.252571965702986	0.526969134995468	-5.71736794683724
SNAPC3	0.158939550611204	5.78789952430058	1.14604995283614	0.261700438234325	0.536535462857305	-5.71756882240686
MAPK6	0.198081656070136	4.86431469330823	1.16774805863423	0.252985220146737	0.527661851269446	-5.7179036534719
RNF169	0.109921273281715	8.36560167997065	1.16567232554578	0.253809613374444	0.527906486897563	-5.7182548232553
HIBADH	-0.362557641117186	2.51785236125392	-1.18282022532585	0.247058199726995	0.522141078588405	-5.71929464659003
PIP4K2B	0.194743144774158	6.10062008390404	1.19043293646429	0.24410385449451	0.518630858665961	-5.71954502159342
RALGAPA2	-0.11714628596139	6.51847648778695	-1.07970374130214	0.289701396660813	0.567337626667906	-5.71965036979302
EIF3M	0.237831988032049	4.61725427257772	1.12415535501067	0.270714541725166	0.545590762477201	-5.72009230854799
IP6K2	-0.134294446490031	5.73820193250373	-1.15352921537552	0.258671906216709	0.532849359618625	-5.720187799304
PCDH1	-0.248795245899636	4.30488745418344	-1.13525707994225	0.266116197703407	0.541606339281586	-5.72027670601188
