logFC	AveExpr	t	P.Value	adj.P.Val	B
LRRC2	0.0479606026753235	3.30984488539262	1.12251745767825	0.262381076149901	0.643451763256529	-7.43196370645105
KIAA1683	-0.0370852116979956	1.65245542239837	-1.12458296182459	0.26150554371124	0.642925446090773	-7.43204491070159
TMPRSS7	0.00805037640784931	0.109182161253212	1.12460213542318	0.261497425856046	0.642925446090773	-7.43205921303691
SLC22A3	0.0275933735532509	1.72200166946622	1.12083821121214	0.263094377135506	0.643960243089248	-7.43210774878024
CLPB	-0.020740405609783	5.08161219357701	-1.12296573870853	0.262190884847913	0.643451763256529	-7.43218579174709
S100A12	-0.0204993256817147	0.383501514672791	-1.06763348781737	0.286392195740589	0.666715728931054	-7.43258467330609
HSPA12A	-0.0152136328284887	6.96762101251753	-1.12905706758775	0.259616004847198	0.641157031984027	-7.43263207426048
ZSCAN4	0.00340180037610799	0.0302904014139094	1.12548585303768	0.26112346098141	0.642501147414784	-7.4326419709024
AFF1	-0.0142426918481913	4.99687362255212	-1.11768403150245	0.264437822572234	0.644964400928861	-7.43267590610085
UNK	0.0149584913074168	4.61191224608489	1.12906784216662	0.259611465931402	0.641157031984027	-7.43271194646876
EPHX4	-0.0200565073362562	3.80966320383017	-1.12201961019104	0.262592409026047	0.643545417460082	-7.43273081878244
ZNF787	0.0209390771975688	3.90452232096028	1.12378099868578	0.261845241266435	0.643141907669312	-7.43282232755075
CRYGB	-0.00228477842848673	0.0173919738536574	-1.11333786562201	0.266296733425789	0.646925556139267	-7.43289657945151
LY6G5B	0.0244622809797161	3.03014953551227	1.11957584518539	0.26363148212632	0.644329797087183	-7.43291053052225
PILRB	-0.0357510621477475	6.11076853765886	-1.1183715288328	0.264144595987498	0.644783613852281	-7.43317715584941
PES1	0.0120835047556661	6.1078014333901	1.1128123274379	0.266522123332294	0.646925956697944	-7.43353039163048
XIRP2	-0.00260154569692214	0.0210016208040691	-1.08341977286457	0.279338023279049	0.660869836224795	-7.43367864441969
PRB2	0.020245702130245	0.852687253592466	1.1179668005332	0.264317190621727	0.644964400928861	-7.4341933138824
CA9	0.0189827474254586	0.370065428408514	1.10802368845808	0.268581920534642	0.649083557049361	-7.4343280788731
AC068533.7	0.0196436741139207	2.7114636781844	1.12138264871943	0.262862966909713	0.643785455133931	-7.43464198350733
LYPLAL1	0.0203639987986925	4.79769761979717	1.1026595197824	0.270902282758219	0.65169889341025	-7.434704371571
PACSIN3	-0.0195648272115606	4.68483439985065	-1.11293686951484	0.266468698503462	0.646925956697944	-7.43470711871683
ZFAND3	0.0138885461719797	5.87170645214335	1.12332049540507	0.262040440728804	0.643415231086546	-7.43475239837282
LRRC37A3	-0.0210554405269786	3.95541402889111	-1.11465001376139	0.265734561699097	0.645969208797394	-7.4351583090402
CTGF	-0.0511011995803901	3.24879406439206	-1.10569639880455	0.269586940596257	0.650282546343087	-7.4354210193598
FOXJ1	0.0263563277332167	0.78805294686734	1.10194084742788	0.271214201391306	0.651918530106583	-7.43573176638729
EFTUD2	0.0112666213093673	6.83744914365986	1.11153841905083	0.26706901695606	0.647618296346266	-7.43603622040586
MATR3	0.0140017385966636	10.6147952904948	1.11038756692151	0.267563747911349	0.648172056593749	-7.43617511425182
SAMHD1	-0.0211505044914142	4.82787503684812	-1.09666225064294	0.273512792421024	0.654608415246045	-7.43620263681375
AC104534.3	0.012041073575221	5.720190457907	1.11870843863232	0.264000981788971	0.644783613852281	-7.43638858339016
PRR19	0.0196371645530387	2.90550135491661	1.1170625716244	0.264703077155011	0.644964400928861	-7.43645091218618
POR	0.0140333454848389	6.52023625554638	1.11001212849625	0.267725278999549	0.648341665852666	-7.43648177300064
RABL3	-0.0132753500858165	5.07256339430607	-1.11661524854498	0.264894119742452	0.645255986041423	-7.43652970093233
TCTE1	-0.0179971429270956	4.62609496731395	-1.10911356912483	0.26811215432234	0.64874794118993	-7.43667024948282
MED19	0.0181757146961448	4.38716942055592	1.12190976855964	0.262639051941124	0.643545417460082	-7.43690574397002
MAP2K1	0.0131283415317093	7.56962045276468	1.10185225591968	0.271252669032134	0.651918530106583	-7.43692514839907
SBNO2	-0.0191760057270067	4.16038876116668	-1.10049279490113	0.271843436250868	0.65228885917473	-7.43702396096207
OCM	0.013821844196365	0.347662583760315	1.11375595885427	0.266117518016423	0.64679186330258	-7.43706765875699
PEG3	-0.0176838100040879	8.97608350283596	-1.10715267142266	0.268957758809059	0.649504911713603	-7.43710352900127
SERPINC1	0.0141882524241705	0.19260850086165	1.11835050813636	0.264153558250947	0.644783613852281	-7.43732974377704
GALNT4	-0.0172616392780708	1.67779877709541	-1.1161765654475	0.265081565006505	0.645422120057248	-7.43760839907474
BMS1	-0.01950035058078	4.68536096260978	-1.12737134574054	0.260326814339203	0.641531894113379	-7.43811524372809
DGKZ	-0.0127269307677905	10.0286688634873	-1.11366304008633	0.266157340383414	0.64679186330258	-7.43826838265395
CATSPER4	-0.00371612543925966	0.0314746281367717	-1.11321025058197	0.26635145214495	0.646925956697944	-7.43830974854408
TTC13	0.0139139029275382	4.32681482745157	1.10789701127033	0.268636558412991	0.649113297621305	-7.43860600003059
CREM	0.0187133159238483	7.08735011121574	1.11610473003587	0.265112268360391	0.645422120057248	-7.43892423666873
GRID1	0.0137398226807963	5.32017053550548	1.10257461883649	0.270939118657255	0.65169889341025	-7.43900248557804
SMC6	0.014121833050962	4.30869221420723	1.10717876896906	0.268946492618867	0.649504911713603	-7.43919624732021
HSPE1	-0.0211994113891215	7.50426052399385	-1.11838654548004	0.264138193704922	0.644783613852281	-7.43942338395807
OXT	0.00439650366464278	0.0467503564211633	1.10614343638315	0.269393690483742	0.649918635915308	-7.44007647111717
GLT6D1	0.0025045392417333	0.0205707531791438	1.10900625565287	0.26815838397594	0.64874794118993	-7.44032684591706
ZNF607	-0.020708359186183	3.40665610205875	-1.11510017312923	0.265541886318118	0.645705563717414	-7.44061485302025
BUB1	0.0217760997919619	0.49938047107701	1.10333608383045	0.270608865657501	0.65169889341025	-7.44065683967376
TRIM71	-0.0182960321530094	0.874142291289236	-1.11354735562213	0.266206925242133	0.646809854486273	-7.44069337603299
ATXN7L1	-0.0181038260492635	3.40012941382399	-1.11591850194631	0.2651918760321	0.645441926590378	-7.44095996884853
TBC1D22B	-0.0101505336532289	3.56944047110818	-1.10516640117379	0.269816177265655	0.650630800784958	-7.44097821888362
FAM181A	0.0438899363255978	2.36775109463372	1.10123888638111	0.271519105396327	0.652173239684724	-7.44114584771425
DCAF4L2	0.00196261507818584	0.0165867583165644	1.10091868245487	0.271658267529584	0.652179597939135	-7.4411664945937
UST	-0.0278646500414462	3.659905907131	-1.1112504425105	0.267192753674682	0.647660900803077	-7.44153890277443
C15orf61	0.0167624738867175	3.84108565122566	1.10222264769786	0.271091864826423	0.651918530106583	-7.44262249832956
DOCK4	-0.0167206190716854	7.48062534852	-1.10627979687622	0.269334762137798	0.649878716384106	-7.44299426252182
CCL13	0.001664338357068	0.0132140294970254	1.08355041343961	0.279280145207019	0.660869836224795	-7.44307681646101
CEP19	0.0204505423224363	3.27278128451896	1.11027314471652	0.267612970542261	0.648172056593749	-7.44318288965815
ZNF709	-0.0212749475814457	1.73849110097333	-1.11700066435259	0.264729510804983	0.644964400928861	-7.44328342670857
FGF18	0.019121522352673	0.569849513468626	1.09991259293439	0.272095837879846	0.652536374421264	-7.44349228940992
NTN5	-0.0290507745397817	1.18941141450864	-1.10925037470252	0.268053227714632	0.64874794118993	-7.44368139279713
KLF1	0.00507579130917845	0.0699687408583541	1.11139651820729	0.267129983451343	0.647618296346266	-7.44379412313262
LARP4	0.0149298033947094	5.84275552245192	1.1068462969672	0.269090043573969	0.649504911713603	-7.44381699795692
ZNF683	0.01446963915198	0.127582599519435	1.11203225794959	0.266856918166983	0.64736338920622	-7.44400408715671
S100A9	-0.0610826146292613	1.49349499930163	-1.08747044299932	0.277547251559999	0.658809528702944	-7.44419456834078
FBXO46	-0.0159217952764825	2.55580923649052	-1.1151113984808	0.26553708292369	0.645705563717414	-7.44419824715607
OR56B1	0.000652135316197016	0.00628801237522062	1.08115166040938	0.280344177057513	0.66176071597905	-7.44429247742972
OR1F1	-0.0116972085228268	0.347153345695176	-1.11574724490484	0.265265098563491	0.645441926590378	-7.4443771920623
SPATA24	-0.0243054409861031	2.49605783701228	-1.11115684167727	0.267232980264841	0.647660900803077	-7.44446727095211
STAC3	-0.0244072439628443	1.60700983081484	-1.1118721074823	0.266925688414797	0.647427792811214	-7.44450341120215
YJEFN3	-0.0166613100321808	6.20065227334777	-1.11981301394388	0.263530514880108	0.644288411219957	-7.44453333897871
RPEL1	-0.00388556121241882	0.0466535101601195	-1.1026574903988	0.2709031632049	0.65169889341025	-7.44457264943511
PAPOLG	0.0165565631185149	4.78977870631494	1.11548821488909	0.265375875811666	0.645609024225939	-7.44501586552196
RAB20	-0.0175156175121509	0.755142758796554	-1.10084136148311	0.271691878937994	0.652179597939135	-7.44528555835575
MUC5AC	-0.00547070325059337	0.0502667323357062	-1.10874260247947	0.268271986680939	0.648845842865224	-7.44529003969196
ANKS6	-0.0157782705287765	5.11113445842392	-1.11473766468907	0.265697038129553	0.645969208797394	-7.44550536472787
CXCL17	-0.00280543810925868	0.0186665490953035	-1.10027013424767	0.271940279880589	0.652367373543328	-7.44554625379614
PLSCR4	0.0248642977333753	4.61105234471617	1.1026645770517	0.270900088673972	0.65169889341025	-7.44571266603527
NAB1	0.0154418406908531	5.88652850259344	1.11103709009596	0.267284451691771	0.647683277851076	-7.44583320455516
COPG2	-0.0156834670741269	3.91930072602761	-1.11139430862776	0.26713093285445	0.647618296346266	-7.44615084697927
GJA4	-0.0380260383359267	1.89838619754484	-1.09256451880257	0.275306364849562	0.656947992312976	-7.44654044803938
PKN2	0.0143658584788462	4.60887797243725	1.10068538400602	0.271759691013097	0.652240272655318	-7.44662883437451
PSG5	-0.0078448500957226	0.0910186152128047	-1.1076213188655	0.268755495405551	0.649298371915665	-7.44717975851914
TIAM2	-0.021763411294007	6.63533363377956	-1.10437851382189	0.270157205513132	0.651164903598533	-7.44723839678637
UBE2V2	-0.0104963205516119	7.80257354018483	-1.10979188281237	0.267820070260491	0.648468807417396	-7.44747441107294
DHRS7	0.0172342256766831	6.39443273998405	1.11576281383251	0.26525844134671	0.645441926590378	-7.4475765816589
SH2D1B	-0.0445308614597411	1.42066615501851	-1.09762326934286	0.273093319422181	0.654212304330531	-7.44760569321087
MEFV	-0.0212641074230289	0.669042452116739	-1.09419421692766	0.274592084857923	0.656060303710095	-7.44784497313826
WNT5A	0.022919189600341	2.99563795618599	1.10265424092167	0.270904572992422	0.65169889341025	-7.44793569449473
BMP3	0.0191946138284409	0.638618066990989	1.10817168073152	0.268518098828582	0.649031608990775	-7.44820105748765
C1QL4	0.00896714750957429	0.172231203094801	1.09227695618692	0.27543253264012	0.657044563706224	-7.44831350189429
CHL1	-0.0164009618946694	7.87022064775791	-1.10693998105001	0.2690495883901	0.649504911713603	-7.44864140199955
MRPL10	0.0141686839167244	5.9752508266326	1.10817743470311	0.268515617638094	0.649031608990775	-7.44865105556535
SLC6A12	0.0322059925973026	5.41296273878477	1.1034638552228	0.270553477417997	0.65169889341025	-7.44883847565948
APOBEC4	0.00231975167490337	0.0220581133561627	1.08830999549608	0.27717707595544	0.658682667225912	-7.44884163476807
SLC47A2	-0.0247202369789811	0.864360747264015	-1.10893472815143	0.268189200417567	0.64874794118993	-7.44925475378627
TLDC2	-0.0202201419196129	1.69535516923902	-1.10094383710122	0.271647333427112	0.652179597939135	-7.44928976855748
SCO2	-0.0144931672270663	4.37411892997524	-1.10044318296616	0.271865012324618	0.65228885917473	-7.44949778617479
BORCS7	0.023535876841243	4.74769726160267	1.1054925501576	0.269675094134102	0.650392874088128	-7.44959964054567
RC3H1	0.019605404556467	4.02380688078239	1.11247073110481	0.266668695933975	0.647111534016707	-7.44966406742312
ARPP21	0.0165139407664256	8.27714419119714	1.08929984420488	0.276741065773452	0.65845219287432	-7.45017865394078
SERPINB13	-0.00993608960759964	0.111249190466277	-1.10329641724847	0.270626062503669	0.65169889341025	-7.45020309948812
KLHL5	0.015865063239506	5.84995985581098	1.09867303384489	0.272635615058582	0.653524233438846	-7.45034432638429
WBP2	0.0129378603022382	10.4623291829587	1.10436036239666	0.270165065651094	0.651164903598533	-7.45041218289181
OR10A2	-0.0024407016466677	0.0218948512919342	-1.08521295233292	0.278544300905355	0.660256347207097	-7.45061902326899
SEPT1	-0.0234053079894353	2.79731352694386	-1.1016254162929	0.271351182998777	0.651974152319531	-7.45063642409738
DUSP3	0.013472645032564	7.80406604468194	1.10683452167936	0.269095128741132	0.649504911713603	-7.45106817493077
SLC9A3R1	-0.0254011904295043	5.75480893431544	-1.10709530815961	0.26898252340809	0.649504911713603	-7.45108462447682
R3HDML	0.00140768643770777	0.0102412924503717	1.08368469123464	0.279220664260525	0.660869836224795	-7.45133571142043
BAIAP2L1	-0.0210274447128811	1.21958778211844	-1.09432411279436	0.274535207563775	0.656026628141331	-7.45140325215626
WHSC1	0.00846923174487866	6.70454219270641	1.08254410753751	0.27972618322698	0.661256220312963	-7.45168708247212
USP28	-0.0147971458843168	5.01162845651896	-1.10195771188125	0.271206879040913	0.651918530106583	-7.45248891176378
DEPDC7	0.0225893237839353	1.52689318191252	1.09396972444816	0.27469040206842	0.656192962348833	-7.4525736612776
COX7A1	-0.0421432931358972	5.42219754806565	-1.0906410061465	0.276151057777164	0.657824940627722	-7.45275336062059
ZNF805	-0.02224986643049	1.1063341194307	-1.11290850603806	0.26648086493658	0.646925956697944	-7.45279446627534
CLOCK	-0.0134428239227013	5.27204451614289	-1.10296581704219	0.270769418477966	0.65169889341025	-7.45281941607869
EVA1B	0.0236073836600675	2.18872161468703	1.08708857048292	0.277715738659079	0.659062536520576	-7.45288669496692
NR2F6	-0.0160847636048068	3.81121705135141	-1.09573391240757	0.273918420574442	0.654934295817821	-7.45292694681092
TRIM14	0.018389639084852	3.72158212941598	1.0964877263096	0.273589017603049	0.654663843301549	-7.45308952047528
FPR1	-0.0321853324527796	1.06317291830819	-1.0921114335192	0.275505173497377	0.657106850390194	-7.45317340382554
PDE4B	0.0148723301112873	7.10869690413735	1.08173511747937	0.280085114736768	0.661612945367685	-7.45483685294191
ELF3	-0.0254260886833424	0.429650485899421	-1.1065499042695	0.269218061139038	0.649699362528488	-7.45490329889162
OR2T10	0.00101477033977721	0.00821057964126346	1.06794261310104	0.286252912097912	0.666715728931054	-7.45495037289034
SLC26A5	-0.00966038657320145	0.175583297018326	-1.06858206344626	0.285964938609316	0.666715275754181	-7.45517638692795
AOC1	-0.000419258390005637	0.0133947555110091	-1.01123160747249	0.312576138175109	0.694140840373225	-7.45563952692723
YIPF3	-0.0107724357557849	7.84492918395097	-1.099080481318	0.27245810727973	0.653200846939866	-7.45597401019957
WNK4	0.0208499419105572	0.981253214736975	1.09967283743508	0.27220018423341	0.652684538707601	-7.45629060097122
INTS10	0.0143189322466725	6.65787777556683	1.10827191536062	0.268474878560069	0.649031608990775	-7.45632104333208
BCHE	-0.0344355259152251	3.16299799673023	-1.09566178634154	0.273949952613506	0.654934295817821	-7.456381209735
OPRK1	0.0369890355515552	2.38518346229121	1.10177660999273	0.271285518495507	0.651918530106583	-7.45651266907199
CATSPER2	-0.0306163307861125	4.06324010086132	-1.09135460993273	0.275837478387894	0.657559312853475	-7.45658088522983
LBHD1	-0.0142116527384065	5.26779014890324	-1.10353281497635	0.270523586963145	0.65169889341025	-7.45660024466358
TMEM170B	0.0136117848504441	5.23485572454653	1.08756116370244	0.277507234689554	0.658809528702944	-7.45663262452742
OR6B3	0.00307168361495447	0.0522161124872664	1.05350773452008	0.292805947283465	0.67288864566037	-7.45672051711167
DNMT3B	0.0234026683095453	1.60784040904513	1.09770046158118	0.273059645125188	0.654212304330531	-7.4567652209873
CYB561D2	-0.0188618532350737	3.9850563520606	-1.10197323807216	0.271200137868817	0.651918530106583	-7.45686084166108
TMUB1	0.0143810724533336	5.20887204274748	1.09716425660894	0.273293617765836	0.654385436418072	-7.45708750716261
C14orf166	-0.0109432666470344	6.13468451956984	-1.09265695102466	0.27526581872363	0.656947992312976	-7.4571384779125
AFF4	-0.0105562285849958	5.85317793945477	-1.09569550925117	0.27393520933799	0.654934295817821	-7.45716939686406
ZNF25	-0.0136772272524161	6.28393656916599	-1.08236624637147	0.27980506947076	0.661291663566019	-7.45720079150342
ZNF600	0.0244596569733904	0.806780338200701	1.10833097344169	0.268449415494186	0.649031608990775	-7.45721215112873
METRNL	-0.0329271232399491	3.46343812474699	-1.10324352336617	0.270648995015884	0.65169889341025	-7.45772707897389
CASP1	-0.0340016460504716	2.03578304784269	-1.09640911179988	0.273623358009627	0.654663843301549	-7.45848171078638
NAE1	-0.0137828508144886	6.47473018455672	-1.10101015761727	0.271618506990215	0.652179597939135	-7.45875695973897
